112.5958 	EXP 	Shock2: opacity = 0
112.6126 	EXP 	Shock1: opacity = 1.0
112.6126 	EXP 	Shock0: opacity = 0
112.6126 	EXP 	Shock2: opacity = 0
112.6291 	EXP 	Shock1: opacity = 1.0
112.6291 	EXP 	Shock0: opacity = 0
112.6291 	EXP 	Shock2: opacity = 0
112.6457 	EXP 	Shock1: opacity = 1.0
112.6457 	EXP 	Shock0: opacity = 0
112.6457 	EXP 	Shock2: opacity = 0
112.6624 	EXP 	Shock1: opacity = 1.0
112.6624 	EXP 	Shock0: opacity = 0
112.6624 	EXP 	Shock2: opacity = 0
112.6790 	EXP 	Shock1: opacity = 1.0
112.6790 	EXP 	Shock0: opacity = 0
112.6790 	EXP 	Shock2: opacity = 0
112.6956 	EXP 	Shock1: opacity = 1.0
112.6956 	EXP 	Shock0: opacity = 0
112.6956 	EXP 	Shock2: opacity = 0
112.7123 	EXP 	Shock1: opacity = 1.0
112.7123 	EXP 	Shock0: opacity = 0
112.7123 	EXP 	Shock2: opacity = 0
112.7286 	EXP 	Shock1: opacity = 1.0
112.7286 	EXP 	Shock0: opacity = 0
112.7286 	EXP 	Shock2: opacity = 0
112.7453 	EXP 	Shock1: opacity = 1.0
112.7453 	EXP 	Shock0: opacity = 0
112.7453 	EXP 	Shock2: opacity = 0
112.7619 	EXP 	Shock1: opacity = 1.0
112.7619 	EXP 	Shock0: opacity = 0
112.7619 	EXP 	Shock2: opacity = 0
112.7787 	EXP 	Shock1: opacity = 1.0
112.7787 	EXP 	Shock0: opacity = 0
112.7787 	EXP 	Shock2: opacity = 0
112.7955 	EXP 	Shock1: opacity = 1.0
112.7955 	EXP 	Shock0: opacity = 0
112.7955 	EXP 	Shock2: opacity = 0
112.8124 	EXP 	Shock1: opacity = 1.0
112.8124 	EXP 	Shock0: opacity = 0
112.8124 	EXP 	Shock2: opacity = 0
112.8292 	EXP 	Shock1: opacity = 1.0
112.8292 	EXP 	Shock0: opacity = 0
112.8292 	EXP 	Shock2: opacity = 0
112.8457 	EXP 	Shock1: opacity = 1.0
112.8457 	EXP 	Shock0: opacity = 0
112.8457 	EXP 	Shock2: opacity = 0
112.8626 	EXP 	Shock1: opacity = 1.0
112.8626 	EXP 	Shock0: opacity = 0
112.8626 	EXP 	Shock2: opacity = 0
112.8790 	EXP 	Shock1: opacity = 1.0
112.8790 	EXP 	Shock0: opacity = 0
112.8790 	EXP 	Shock2: opacity = 0
112.8958 	EXP 	Shock1: opacity = 1.0
112.8958 	EXP 	Shock0: opacity = 0
112.8958 	EXP 	Shock2: opacity = 0
112.9125 	EXP 	Shock1: opacity = 1.0
112.9125 	EXP 	Shock0: opacity = 0
112.9125 	EXP 	Shock2: opacity = 0
112.9288 	EXP 	Shock1: opacity = 1.0
112.9288 	EXP 	Shock0: opacity = 0
112.9288 	EXP 	Shock2: opacity = 0
112.9458 	EXP 	Shock1: opacity = 1.0
112.9458 	EXP 	Shock0: opacity = 0
112.9458 	EXP 	Shock2: opacity = 0
112.9621 	EXP 	Shock1: opacity = 1.0
112.9621 	EXP 	Shock0: opacity = 0
112.9621 	EXP 	Shock2: opacity = 0
112.9787 	EXP 	Shock1: opacity = 1.0
112.9787 	EXP 	Shock0: opacity = 0
112.9787 	EXP 	Shock2: opacity = 0
112.9955 	EXP 	Shock1: opacity = 1.0
112.9955 	EXP 	Shock0: opacity = 0
112.9955 	EXP 	Shock2: opacity = 0
113.0123 	EXP 	Shock1: opacity = 1.0
113.0123 	EXP 	Shock0: opacity = 0
113.0123 	EXP 	Shock2: opacity = 0
113.0292 	EXP 	Shock1: opacity = 1.0
113.0292 	EXP 	Shock0: opacity = 0
113.0292 	EXP 	Shock2: opacity = 0
113.0462 	EXP 	Shock1: opacity = 1.0
113.0462 	EXP 	Shock0: opacity = 0
113.0462 	EXP 	Shock2: opacity = 0
113.0624 	EXP 	Shock1: opacity = 1.0
113.0624 	EXP 	Shock0: opacity = 0
113.0624 	EXP 	Shock2: opacity = 0
113.0791 	EXP 	Shock1: opacity = 1.0
113.0791 	EXP 	Shock0: opacity = 0
113.0791 	EXP 	Shock2: opacity = 0
113.0955 	EXP 	Shock1: opacity = 1.0
113.0955 	EXP 	Shock0: opacity = 0
113.0955 	EXP 	Shock2: opacity = 0
113.1123 	EXP 	Shock1: opacity = 1.0
113.1123 	EXP 	Shock0: opacity = 0
113.1123 	EXP 	Shock2: opacity = 0
113.1293 	EXP 	Shock1: opacity = 1.0
113.1293 	EXP 	Shock0: opacity = 0
113.1293 	EXP 	Shock2: opacity = 0
113.1460 	EXP 	Shock1: opacity = 1.0
113.1460 	EXP 	Shock0: opacity = 0
113.1460 	EXP 	Shock2: opacity = 0
113.1636 	EXP 	Shock1: opacity = 1.0
113.1636 	EXP 	Shock0: opacity = 0
113.1636 	EXP 	Shock2: opacity = 0
113.1788 	EXP 	Shock1: opacity = 1.0
113.1788 	EXP 	Shock0: opacity = 0
113.1788 	EXP 	Shock2: opacity = 0
113.1956 	EXP 	Shock1: opacity = 1.0
113.1956 	EXP 	Shock0: opacity = 0
113.1956 	EXP 	Shock2: opacity = 0
113.2122 	EXP 	Shock1: opacity = 1.0
113.2122 	EXP 	Shock0: opacity = 0
113.2122 	EXP 	Shock2: opacity = 0
113.2289 	EXP 	Shock1: opacity = 1.0
113.2289 	EXP 	Shock0: opacity = 0
113.2289 	EXP 	Shock2: opacity = 0
113.2456 	EXP 	Shock1: opacity = 1.0
113.2456 	EXP 	Shock0: opacity = 0
113.2456 	EXP 	Shock2: opacity = 0
113.2627 	EXP 	Shock1: opacity = 1.0
113.2627 	EXP 	Shock0: opacity = 0
113.2627 	EXP 	Shock2: opacity = 0
113.2792 	EXP 	Shock1: opacity = 1.0
113.2792 	EXP 	Shock0: opacity = 0
113.2792 	EXP 	Shock2: opacity = 0
113.2958 	EXP 	Shock1: opacity = 1.0
113.2958 	EXP 	Shock0: opacity = 0
113.2958 	EXP 	Shock2: opacity = 0
113.3123 	EXP 	Shock1: opacity = 1.0
113.3123 	EXP 	Shock0: opacity = 0
113.3123 	EXP 	Shock2: opacity = 0
113.3292 	EXP 	Shock1: opacity = 1.0
113.3292 	EXP 	Shock0: opacity = 0
113.3292 	EXP 	Shock2: opacity = 0
113.3464 	EXP 	Shock1: opacity = 1.0
113.3464 	EXP 	Shock0: opacity = 0
113.3464 	EXP 	Shock2: opacity = 0
113.3628 	EXP 	Shock1: opacity = 1.0
113.3628 	EXP 	Shock0: opacity = 0
113.3628 	EXP 	Shock2: opacity = 0
113.3797 	EXP 	Shock1: opacity = 1.0
113.3797 	EXP 	Shock0: opacity = 0
113.3797 	EXP 	Shock2: opacity = 0
113.3961 	EXP 	Shock1: opacity = 1.0
113.3961 	EXP 	Shock0: opacity = 0
113.3961 	EXP 	Shock2: opacity = 0
113.4127 	EXP 	Shock1: opacity = 1.0
113.4127 	EXP 	Shock0: opacity = 0
113.4127 	EXP 	Shock2: opacity = 0
113.4295 	EXP 	Shock1: opacity = 1.0
113.4295 	EXP 	Shock0: opacity = 0
113.4295 	EXP 	Shock2: opacity = 0
113.4462 	EXP 	Shock1: opacity = 1.0
113.4462 	EXP 	Shock0: opacity = 0
113.4462 	EXP 	Shock2: opacity = 0
113.4629 	EXP 	Shock1: opacity = 1.0
113.4629 	EXP 	Shock0: opacity = 0
113.4629 	EXP 	Shock2: opacity = 0
113.4795 	EXP 	Shock1: opacity = 1.0
113.4795 	EXP 	Shock0: opacity = 0
113.4795 	EXP 	Shock2: opacity = 0
113.4962 	EXP 	Shock1: opacity = 1.0
113.4962 	EXP 	Shock0: opacity = 0
113.4962 	EXP 	Shock2: opacity = 0
113.5129 	EXP 	Shock1: opacity = 1.0
113.5129 	EXP 	Shock0: opacity = 0
113.5129 	EXP 	Shock2: opacity = 0
113.5296 	EXP 	Shock1: opacity = 1.0
113.5296 	EXP 	Shock0: opacity = 0
113.5296 	EXP 	Shock2: opacity = 0
113.5463 	EXP 	Shock1: opacity = 1.0
113.5463 	EXP 	Shock0: opacity = 0
113.5463 	EXP 	Shock2: opacity = 0
113.5630 	EXP 	Shock1: opacity = 1.0
113.5630 	EXP 	Shock0: opacity = 0
113.5630 	EXP 	Shock2: opacity = 0
113.5798 	EXP 	Shock1: opacity = 1.0
113.5798 	EXP 	Shock0: opacity = 0
113.5798 	EXP 	Shock2: opacity = 0
113.5966 	EXP 	Shock1: opacity = 1.0
113.5966 	EXP 	Shock0: opacity = 0
113.5966 	EXP 	Shock2: opacity = 0
113.6124 	EXP 	Shock1: opacity = 1.0
113.6124 	EXP 	Shock0: opacity = 0
113.6124 	EXP 	Shock2: opacity = 0
113.6292 	EXP 	Shock1: opacity = 1.0
113.6292 	EXP 	Shock0: opacity = 0
113.6292 	EXP 	Shock2: opacity = 0
113.6459 	EXP 	Shock1: opacity = 1.0
113.6459 	EXP 	Shock0: opacity = 0
113.6459 	EXP 	Shock2: opacity = 0
113.6628 	EXP 	Shock1: opacity = 1.0
113.6628 	EXP 	Shock0: opacity = 0
113.6628 	EXP 	Shock2: opacity = 0
113.6797 	EXP 	Shock1: opacity = 1.0
113.6797 	EXP 	Shock0: opacity = 0
113.6797 	EXP 	Shock2: opacity = 0
113.6965 	EXP 	Shock1: opacity = 1.0
113.6965 	EXP 	Shock0: opacity = 0
113.6965 	EXP 	Shock2: opacity = 0
113.7136 	EXP 	Shock1: opacity = 1.0
113.7136 	EXP 	Shock0: opacity = 0
113.7136 	EXP 	Shock2: opacity = 0
113.7292 	EXP 	Shock1: opacity = 1.0
113.7292 	EXP 	Shock0: opacity = 0
113.7292 	EXP 	Shock2: opacity = 0
113.7461 	EXP 	Shock1: opacity = 1.0
113.7461 	EXP 	Shock0: opacity = 0
113.7461 	EXP 	Shock2: opacity = 0
113.7628 	EXP 	Shock1: opacity = 1.0
113.7628 	EXP 	Shock0: opacity = 0
113.7628 	EXP 	Shock2: opacity = 0
113.7798 	EXP 	Shock1: opacity = 1.0
113.7798 	EXP 	Shock0: opacity = 0
113.7798 	EXP 	Shock2: opacity = 0
113.7966 	EXP 	Shock1: opacity = 1.0
113.7966 	EXP 	Shock0: opacity = 0
113.7966 	EXP 	Shock2: opacity = 0
113.8134 	EXP 	Shock1: opacity = 1.0
113.8134 	EXP 	Shock0: opacity = 0
113.8134 	EXP 	Shock2: opacity = 0
113.8301 	EXP 	Shock1: opacity = 1.0
113.8301 	EXP 	Shock0: opacity = 0
113.8301 	EXP 	Shock2: opacity = 0
113.8466 	EXP 	Shock1: opacity = 1.0
113.8466 	EXP 	Shock0: opacity = 0
113.8466 	EXP 	Shock2: opacity = 0
113.8635 	EXP 	Shock1: opacity = 1.0
113.8635 	EXP 	Shock0: opacity = 0
113.8635 	EXP 	Shock2: opacity = 0
113.8800 	EXP 	Shock1: opacity = 1.0
113.8800 	EXP 	Shock0: opacity = 0
113.8800 	EXP 	Shock2: opacity = 0
113.8967 	EXP 	Shock1: opacity = 1.0
113.8967 	EXP 	Shock0: opacity = 0
113.8967 	EXP 	Shock2: opacity = 0
113.9133 	EXP 	Shock1: opacity = 1.0
113.9133 	EXP 	Shock0: opacity = 0
113.9133 	EXP 	Shock2: opacity = 0
113.9295 	EXP 	Shock1: opacity = 1.0
113.9295 	EXP 	Shock0: opacity = 0
113.9295 	EXP 	Shock2: opacity = 0
113.9461 	EXP 	Shock1: opacity = 1.0
113.9461 	EXP 	Shock0: opacity = 0
113.9461 	EXP 	Shock2: opacity = 0
113.9628 	EXP 	Shock1: opacity = 1.0
113.9628 	EXP 	Shock0: opacity = 0
113.9628 	EXP 	Shock2: opacity = 0
113.9795 	EXP 	Shock1: opacity = 1.0
113.9795 	EXP 	Shock0: opacity = 0
113.9795 	EXP 	Shock2: opacity = 0
113.9967 	EXP 	Shock1: opacity = 1.0
113.9967 	EXP 	Shock0: opacity = 0
113.9967 	EXP 	Shock2: opacity = 0
114.0132 	EXP 	Shock1: opacity = 1.0
114.0132 	EXP 	Shock0: opacity = 0
114.0132 	EXP 	Shock2: opacity = 0
114.0300 	EXP 	Shock1: opacity = 1.0
114.0300 	EXP 	Shock0: opacity = 0
114.0300 	EXP 	Shock2: opacity = 0
114.0467 	EXP 	Shock1: opacity = 1.0
114.0467 	EXP 	Shock0: opacity = 0
114.0467 	EXP 	Shock2: opacity = 0
114.0634 	EXP 	Shock1: opacity = 1.0
114.0634 	EXP 	Shock0: opacity = 0
114.0634 	EXP 	Shock2: opacity = 0
114.0800 	EXP 	Shock1: opacity = 1.0
114.0800 	EXP 	Shock0: opacity = 0
114.0800 	EXP 	Shock2: opacity = 0
114.0965 	EXP 	Shock1: opacity = 1.0
114.0965 	EXP 	Shock0: opacity = 0
114.0965 	EXP 	Shock2: opacity = 0
114.1133 	EXP 	Shock1: opacity = 1.0
114.1133 	EXP 	Shock0: opacity = 0
114.1133 	EXP 	Shock2: opacity = 0
114.1299 	EXP 	Shock1: opacity = 1.0
114.1299 	EXP 	Shock0: opacity = 0
114.1299 	EXP 	Shock2: opacity = 0
114.1463 	EXP 	Shock1: opacity = 1.0
114.1463 	EXP 	Shock0: opacity = 0
114.1463 	EXP 	Shock2: opacity = 0
114.1635 	EXP 	Shock1: opacity = 1.0
114.1635 	EXP 	Shock0: opacity = 0
114.1635 	EXP 	Shock2: opacity = 0
114.1800 	EXP 	Shock1: opacity = 1.0
114.1800 	EXP 	Shock0: opacity = 0
114.1800 	EXP 	Shock2: opacity = 0
114.1966 	EXP 	Shock1: opacity = 1.0
114.1966 	EXP 	Shock0: opacity = 0
114.1966 	EXP 	Shock2: opacity = 0
114.2132 	EXP 	Shock1: opacity = 1.0
114.2132 	EXP 	Shock0: opacity = 0
114.2132 	EXP 	Shock2: opacity = 0
114.2301 	EXP 	Shock1: opacity = 1.0
114.2301 	EXP 	Shock0: opacity = 0
114.2301 	EXP 	Shock2: opacity = 0
114.2468 	EXP 	Shock1: opacity = 1.0
114.2468 	EXP 	Shock0: opacity = 0
114.2468 	EXP 	Shock2: opacity = 0
114.2634 	EXP 	Shock1: opacity = 1.0
114.2634 	EXP 	Shock0: opacity = 0
114.2634 	EXP 	Shock2: opacity = 0
114.2801 	EXP 	Shock1: opacity = 1.0
114.2801 	EXP 	Shock0: opacity = 0
114.2801 	EXP 	Shock2: opacity = 0
114.2967 	EXP 	Shock1: opacity = 1.0
114.2967 	EXP 	Shock0: opacity = 0
114.2967 	EXP 	Shock2: opacity = 0
114.3135 	EXP 	Shock1: opacity = 1.0
114.3135 	EXP 	Shock0: opacity = 0
114.3135 	EXP 	Shock2: opacity = 0
114.3302 	EXP 	Shock1: opacity = 1.0
114.3302 	EXP 	Shock0: opacity = 0
114.3302 	EXP 	Shock2: opacity = 0
114.3468 	EXP 	Shock1: opacity = 1.0
114.3468 	EXP 	Shock0: opacity = 0
114.3468 	EXP 	Shock2: opacity = 0
114.3634 	EXP 	Shock1: opacity = 1.0
114.3634 	EXP 	Shock0: opacity = 0
114.3634 	EXP 	Shock2: opacity = 0
114.3800 	EXP 	Shock1: opacity = 1.0
114.3800 	EXP 	Shock0: opacity = 0
114.3800 	EXP 	Shock2: opacity = 0
114.3967 	EXP 	Shock1: opacity = 1.0
114.3967 	EXP 	Shock0: opacity = 0
114.3967 	EXP 	Shock2: opacity = 0
114.4134 	EXP 	Shock1: opacity = 1.0
114.4134 	EXP 	Shock0: opacity = 0
114.4134 	EXP 	Shock2: opacity = 0
114.4302 	EXP 	Shock1: opacity = 1.0
114.4302 	EXP 	Shock0: opacity = 0
114.4302 	EXP 	Shock2: opacity = 0
114.4468 	EXP 	Shock1: opacity = 1.0
114.4468 	EXP 	Shock0: opacity = 0
114.4468 	EXP 	Shock2: opacity = 0
114.4635 	EXP 	Shock1: opacity = 1.0
114.4635 	EXP 	Shock0: opacity = 0
114.4635 	EXP 	Shock2: opacity = 0
114.4802 	EXP 	Shock1: opacity = 1.0
114.4802 	EXP 	Shock0: opacity = 0
114.4802 	EXP 	Shock2: opacity = 0
114.4969 	EXP 	Shock1: opacity = 1.0
114.4969 	EXP 	Shock0: opacity = 0
114.4969 	EXP 	Shock2: opacity = 0
114.5135 	EXP 	Shock1: opacity = 1.0
114.5135 	EXP 	Shock0: opacity = 0
114.5135 	EXP 	Shock2: opacity = 0
114.5304 	EXP 	Shock1: opacity = 1.0
114.5304 	EXP 	Shock0: opacity = 0
114.5304 	EXP 	Shock2: opacity = 0
114.5470 	EXP 	Shock1: opacity = 1.0
114.5470 	EXP 	Shock0: opacity = 0
114.5470 	EXP 	Shock2: opacity = 0
114.5635 	EXP 	Shock1: opacity = 1.0
114.5635 	EXP 	Shock0: opacity = 0
114.5635 	EXP 	Shock2: opacity = 0
114.5803 	EXP 	Shock1: opacity = 1.0
114.5803 	EXP 	Shock0: opacity = 0
114.5803 	EXP 	Shock2: opacity = 0
114.5967 	EXP 	Shock1: opacity = 1.0
114.5967 	EXP 	Shock0: opacity = 0
114.5967 	EXP 	Shock2: opacity = 0
114.6133 	EXP 	Shock1: opacity = 1.0
114.6133 	EXP 	Shock0: opacity = 0
114.6133 	EXP 	Shock2: opacity = 0
114.6299 	EXP 	Shock1: opacity = 1.0
114.6299 	EXP 	Shock0: opacity = 0
114.6299 	EXP 	Shock2: opacity = 0
114.6468 	EXP 	Shock1: opacity = 1.0
114.6468 	EXP 	Shock0: opacity = 0
114.6468 	EXP 	Shock2: opacity = 0
114.6639 	EXP 	Shock1: opacity = 1.0
114.6639 	EXP 	Shock0: opacity = 0
114.6639 	EXP 	Shock2: opacity = 0
114.6806 	EXP 	Shock1: opacity = 1.0
114.6806 	EXP 	Shock0: opacity = 0
114.6806 	EXP 	Shock2: opacity = 0
114.6971 	EXP 	Shock1: opacity = 1.0
114.6971 	EXP 	Shock0: opacity = 0
114.6971 	EXP 	Shock2: opacity = 0
114.7137 	EXP 	Shock1: opacity = 1.0
114.7137 	EXP 	Shock0: opacity = 0
114.7137 	EXP 	Shock2: opacity = 0
114.7305 	EXP 	Shock1: opacity = 1.0
114.7305 	EXP 	Shock0: opacity = 0
114.7305 	EXP 	Shock2: opacity = 0
114.7472 	EXP 	Shock1: opacity = 1.0
114.7472 	EXP 	Shock0: opacity = 0
114.7472 	EXP 	Shock2: opacity = 0
114.7638 	EXP 	Shock1: opacity = 1.0
114.7638 	EXP 	Shock0: opacity = 0
114.7638 	EXP 	Shock2: opacity = 0
114.7805 	EXP 	Shock1: opacity = 1.0
114.7805 	EXP 	Shock0: opacity = 0
114.7805 	EXP 	Shock2: opacity = 0
114.7974 	EXP 	Shock1: opacity = 1.0
114.7974 	EXP 	Shock0: opacity = 0
114.7974 	EXP 	Shock2: opacity = 0
114.8138 	EXP 	Shock1: opacity = 1.0
114.8138 	EXP 	Shock0: opacity = 0
114.8138 	EXP 	Shock2: opacity = 0
114.8306 	EXP 	Shock1: opacity = 1.0
114.8306 	EXP 	Shock0: opacity = 0
114.8306 	EXP 	Shock2: opacity = 0
114.8472 	EXP 	Shock1: opacity = 1.0
114.8472 	EXP 	Shock0: opacity = 0
114.8472 	EXP 	Shock2: opacity = 0
114.8638 	EXP 	Shock1: opacity = 1.0
114.8638 	EXP 	Shock0: opacity = 0
114.8638 	EXP 	Shock2: opacity = 0
114.8805 	EXP 	Shock1: opacity = 1.0
114.8805 	EXP 	Shock0: opacity = 0
114.8805 	EXP 	Shock2: opacity = 0
114.8972 	EXP 	Shock1: opacity = 1.0
114.8972 	EXP 	Shock0: opacity = 0
114.8972 	EXP 	Shock2: opacity = 0
114.9132 	EXP 	Shock1: opacity = 1.0
114.9132 	EXP 	Shock0: opacity = 0
114.9132 	EXP 	Shock2: opacity = 0
114.9303 	EXP 	Shock1: opacity = 1.0
114.9303 	EXP 	Shock0: opacity = 0
114.9303 	EXP 	Shock2: opacity = 0
114.9468 	EXP 	Shock1: opacity = 1.0
114.9468 	EXP 	Shock0: opacity = 0
114.9468 	EXP 	Shock2: opacity = 0
114.9636 	EXP 	Shock1: opacity = 1.0
114.9636 	EXP 	Shock0: opacity = 0
114.9636 	EXP 	Shock2: opacity = 0
114.9809 	EXP 	Shock1: opacity = 1.0
114.9809 	EXP 	Shock0: opacity = 0
114.9809 	EXP 	Shock2: opacity = 0
114.9974 	EXP 	Shock1: opacity = 1.0
114.9974 	EXP 	Shock0: opacity = 0
114.9974 	EXP 	Shock2: opacity = 0
115.0141 	EXP 	Shock1: opacity = 1.0
115.0141 	EXP 	Shock0: opacity = 0
115.0141 	EXP 	Shock2: opacity = 0
115.0306 	EXP 	Shock1: opacity = 1.0
115.0306 	EXP 	Shock0: opacity = 0
115.0306 	EXP 	Shock2: opacity = 0
115.0475 	EXP 	Shock1: opacity = 1.0
115.0475 	EXP 	Shock0: opacity = 0
115.0475 	EXP 	Shock2: opacity = 0
115.0641 	EXP 	Shock1: opacity = 1.0
115.0641 	EXP 	Shock0: opacity = 0
115.0641 	EXP 	Shock2: opacity = 0
115.0809 	EXP 	Shock1: opacity = 1.0
115.0809 	EXP 	Shock0: opacity = 0
115.0809 	EXP 	Shock2: opacity = 0
115.0974 	EXP 	Shock1: opacity = 1.0
115.0974 	EXP 	Shock0: opacity = 0
115.0974 	EXP 	Shock2: opacity = 0
115.1139 	EXP 	Shock1: opacity = 1.0
115.1139 	EXP 	Shock0: opacity = 0
115.1139 	EXP 	Shock2: opacity = 0
115.1307 	EXP 	Shock1: opacity = 1.0
115.1307 	EXP 	Shock0: opacity = 0
115.1307 	EXP 	Shock2: opacity = 0
115.1475 	EXP 	Shock1: opacity = 1.0
115.1475 	EXP 	Shock0: opacity = 0
115.1475 	EXP 	Shock2: opacity = 0
115.1644 	EXP 	Shock1: opacity = 1.0
115.1644 	EXP 	Shock0: opacity = 0
115.1644 	EXP 	Shock2: opacity = 0
115.1810 	EXP 	Shock1: opacity = 1.0
115.1810 	EXP 	Shock0: opacity = 0
115.1810 	EXP 	Shock2: opacity = 0
115.1976 	EXP 	Shock1: opacity = 1.0
115.1976 	EXP 	Shock0: opacity = 0
115.1976 	EXP 	Shock2: opacity = 0
115.2143 	EXP 	Shock1: opacity = 1.0
115.2143 	EXP 	Shock0: opacity = 0
115.2143 	EXP 	Shock2: opacity = 0
115.2310 	EXP 	Shock1: opacity = 1.0
115.2310 	EXP 	Shock0: opacity = 0
115.2310 	EXP 	Shock2: opacity = 0
115.2479 	EXP 	Shock1: opacity = 1.0
115.2479 	EXP 	Shock0: opacity = 0
115.2479 	EXP 	Shock2: opacity = 0
115.2643 	EXP 	Shock1: opacity = 1.0
115.2643 	EXP 	Shock0: opacity = 0
115.2643 	EXP 	Shock2: opacity = 0
115.2810 	EXP 	Shock1: opacity = 1.0
115.2810 	EXP 	Shock0: opacity = 0
115.2810 	EXP 	Shock2: opacity = 0
115.2977 	EXP 	Shock1: opacity = 1.0
115.2977 	EXP 	Shock0: opacity = 0
115.2977 	EXP 	Shock2: opacity = 0
115.3144 	EXP 	Shock1: opacity = 1.0
115.3144 	EXP 	Shock0: opacity = 0
115.3144 	EXP 	Shock2: opacity = 0
115.3311 	EXP 	Shock1: opacity = 1.0
115.3311 	EXP 	Shock0: opacity = 0
115.3311 	EXP 	Shock2: opacity = 0
115.3479 	EXP 	Shock1: opacity = 1.0
115.3479 	EXP 	Shock0: opacity = 0
115.3479 	EXP 	Shock2: opacity = 0
115.3643 	EXP 	Shock1: opacity = 1.0
115.3643 	EXP 	Shock0: opacity = 0
115.3643 	EXP 	Shock2: opacity = 0
115.3808 	EXP 	Shock1: opacity = 1.0
115.3808 	EXP 	Shock0: opacity = 0
115.3808 	EXP 	Shock2: opacity = 0
115.3976 	EXP 	Shock1: opacity = 1.0
115.3976 	EXP 	Shock0: opacity = 0
115.3976 	EXP 	Shock2: opacity = 0
115.4142 	EXP 	Shock1: opacity = 1.0
115.4142 	EXP 	Shock0: opacity = 0
115.4142 	EXP 	Shock2: opacity = 0
115.4308 	EXP 	Shock1: opacity = 1.0
115.4308 	EXP 	Shock0: opacity = 0
115.4308 	EXP 	Shock2: opacity = 0
115.4476 	EXP 	Shock1: opacity = 1.0
115.4476 	EXP 	Shock0: opacity = 0
115.4476 	EXP 	Shock2: opacity = 0
115.4643 	EXP 	Shock1: opacity = 1.0
115.4643 	EXP 	Shock0: opacity = 0
115.4643 	EXP 	Shock2: opacity = 0
115.4809 	EXP 	Shock1: opacity = 1.0
115.4809 	EXP 	Shock0: opacity = 0
115.4809 	EXP 	Shock2: opacity = 0
115.4976 	EXP 	Shock1: opacity = 1.0
115.4976 	EXP 	Shock0: opacity = 0
115.4976 	EXP 	Shock2: opacity = 0
115.5145 	EXP 	Shock1: opacity = 1.0
115.5145 	EXP 	Shock0: opacity = 0
115.5145 	EXP 	Shock2: opacity = 0
115.5310 	EXP 	Shock1: opacity = 1.0
115.5310 	EXP 	Shock0: opacity = 0
115.5310 	EXP 	Shock2: opacity = 0
115.5477 	EXP 	Shock1: opacity = 1.0
115.5477 	EXP 	Shock0: opacity = 0
115.5477 	EXP 	Shock2: opacity = 0
115.5645 	EXP 	Shock1: opacity = 1.0
115.5645 	EXP 	Shock0: opacity = 0
115.5645 	EXP 	Shock2: opacity = 0
115.5811 	EXP 	Shock1: opacity = 1.0
115.5811 	EXP 	Shock0: opacity = 0
115.5811 	EXP 	Shock2: opacity = 0
115.5977 	EXP 	Shock1: opacity = 1.0
115.5977 	EXP 	Shock0: opacity = 0
115.5977 	EXP 	Shock2: opacity = 0
115.6144 	EXP 	Shock1: opacity = 1.0
115.6144 	EXP 	Shock0: opacity = 0
115.6144 	EXP 	Shock2: opacity = 0
115.6311 	EXP 	Shock1: opacity = 1.0
115.6311 	EXP 	Shock0: opacity = 0
115.6311 	EXP 	Shock2: opacity = 0
115.6476 	EXP 	Shock1: opacity = 1.0
115.6476 	EXP 	Shock0: opacity = 0
115.6476 	EXP 	Shock2: opacity = 0
115.6644 	EXP 	Shock1: opacity = 1.0
115.6644 	EXP 	Shock0: opacity = 0
115.6644 	EXP 	Shock2: opacity = 0
115.6811 	EXP 	Shock1: opacity = 1.0
115.6811 	EXP 	Shock0: opacity = 0
115.6811 	EXP 	Shock2: opacity = 0
115.6978 	EXP 	Shock1: opacity = 1.0
115.6978 	EXP 	Shock0: opacity = 0
115.6978 	EXP 	Shock2: opacity = 0
115.7145 	EXP 	Shock1: opacity = 1.0
115.7145 	EXP 	Shock0: opacity = 0
115.7145 	EXP 	Shock2: opacity = 0
115.7311 	EXP 	Shock1: opacity = 1.0
115.7311 	EXP 	Shock0: opacity = 0
115.7311 	EXP 	Shock2: opacity = 0
115.7478 	EXP 	Shock1: opacity = 1.0
115.7478 	EXP 	Shock0: opacity = 0
115.7478 	EXP 	Shock2: opacity = 0
115.7647 	EXP 	Shock1: opacity = 1.0
115.7647 	EXP 	Shock0: opacity = 0
115.7647 	EXP 	Shock2: opacity = 0
115.7812 	EXP 	Shock1: opacity = 1.0
115.7812 	EXP 	Shock0: opacity = 0
115.7812 	EXP 	Shock2: opacity = 0
115.7977 	EXP 	Shock1: opacity = 1.0
115.7977 	EXP 	Shock0: opacity = 0
115.7977 	EXP 	Shock2: opacity = 0
115.8144 	EXP 	Shock1: opacity = 1.0
115.8144 	EXP 	Shock0: opacity = 0
115.8144 	EXP 	Shock2: opacity = 0
115.8310 	EXP 	Shock1: opacity = 1.0
115.8310 	EXP 	Shock0: opacity = 0
115.8310 	EXP 	Shock2: opacity = 0
115.8477 	EXP 	Shock1: opacity = 1.0
115.8477 	EXP 	Shock0: opacity = 0
115.8477 	EXP 	Shock2: opacity = 0
115.8642 	EXP 	Shock1: opacity = 1.0
115.8642 	EXP 	Shock0: opacity = 0
115.8642 	EXP 	Shock2: opacity = 0
115.8814 	EXP 	Shock1: opacity = 1.0
115.8814 	EXP 	Shock0: opacity = 0
